Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393814255061550,-1165.1029052734375,148.60467529296875,1003.0948486328125,-745.4877319335938,53.111568450927734,1502.3702392578125,0.0,0.0,0.0
1716393814255115054,-1165.1029052734375,148.60467529296875,1003.0948486328125,-745.4877319335938,53.111568450927734,1502.3702392578125,0.0,0.0,0.0
1716393814255120001,-1165.1029052734375,148.60467529296875,1003.0948486328125,-745.4877319335938,53.111568450927734,1502.3702392578125,0.0,0.0,0.0
1716393814255125373,-1164.7012125651042,148.5298817952474,1002.8783365885416,-745.4877319335938,53.111568450927734,1502.3702392578125,0.0,0.0,0.0
1716393814265064737,-1164.2995198567708,148.45508829752603,1002.6618245442709,-745.4933878580729,53.11705780029297,1502.37060546875,0.0,0.0,0.0
1716393814265087033,-1163.8978271484375,148.3802947998047,1002.4453125,-745.4990437825521,53.1225471496582,1502.3709716796875,0.0,0.0,0.0
1716393814265092289,-1163.8978271484375,148.3802947998047,1002.4453125,-745.5046997070312,53.12803649902344,1502.371337890625,0.0,0.0,0.0
1716393814265145534,-1163.8978271484375,148.3802947998047,1002.4453125,-745.5046997070312,53.12803649902344,1502.371337890625,0.0,0.0,0.0
1716393814265150511,-1163.8978271484375,148.3802947998047,1002.4453125,-745.5046997070312,53.12803649902344,1502.371337890625,0.0,0.0,0.0
1716393814265156189,-1163.2359619140625,148.4142074584961,1001.9949035644531,-745.5046997070312,53.12803649902344,1502.371337890625,0.0,0.0,0.0
1716393814275064727,-1162.5740966796875,148.4481201171875,1001.5444946289062,-745.5113830566406,53.12141418457031,1502.372802734375,0.0,0.0,0.0
1716393814275085548,-1162.5740966796875,148.4481201171875,1001.5444946289062,-745.51806640625,53.11479187011719,1502.374267578125,0.0,0.0,0.0
1716393814275138257,-1162.5740966796875,148.4481201171875,1001.5444946289062,-745.51806640625,53.11479187011719,1502.374267578125,0.0,0.0,0.0
1716393814275144636,-1162.5740966796875,148.4481201171875,1001.5444946289062,-745.51806640625,53.11479187011719,1502.374267578125,0.0,0.0,0.0
1716393814275150026,-1162.2608947753906,148.44217681884766,1001.3145141601562,-745.51806640625,53.11479187011719,1502.374267578125,0.0,0.0,0.0
1716393814275188411,-1161.9476928710938,148.4362335205078,1001.0845336914062,-745.5164031982422,53.120667457580566,1502.3661499023438,0.0,0.0,0.0
1716393814289780148,-1161.6344909667969,148.43029022216797,1000.8545532226562,-745.5147399902344,53.126543045043945,1502.3580322265625,0.0,0.0,0.0
1716393814289807747,-1161.3212890625,148.42434692382812,1000.6245727539062,-745.5130767822266,53.132418632507324,1502.3499145507812,0.0,0.0,0.0
1716393814289814826,-1161.3212890625,148.42434692382812,1000.6245727539062,-745.5114135742188,53.1382942199707,1502.341796875,0.0,0.0,0.0
1716393814289879351,-1161.3212890625,148.42434692382812,1000.6245727539062,-745.5114135742188,53.1382942199707,1502.341796875,0.0,0.0,0.0
1716393814289885549,-1161.3212890625,148.42434692382812,1000.6245727539062,-745.5114135742188,53.1382942199707,1502.341796875,0.0,0.0,0.0
1716393814289892014,-1160.9073486328125,148.44806416829428,1000.2689412434896,-745.5114135742188,53.1382942199707,1502.341796875,0.0,0.0,0.0
1716393814295105118,-1160.493408203125,148.4717814127604,999.9133097330729,-745.5049438476562,53.1299680074056,1502.3284098307292,0.0,0.0,0.0
1716393814295125044,-1160.0794677734375,148.49549865722656,999.5576782226562,-745.4984741210938,53.12164179484049,1502.3150227864583,0.0,0.0,0.0
1716393814295130404,-1160.0794677734375,148.49549865722656,999.5576782226562,-745.4920043945312,53.11331558227539,1502.3016357421875,0.0,0.0,0.0
1716393814295179752,-1160.0794677734375,148.49549865722656,999.5576782226562,-745.4920043945312,53.11331558227539,1502.3016357421875,0.0,0.0,0.0
1716393814295184431,-1160.0794677734375,148.49549865722656,999.5576782226562,-745.4920043945312,53.11331558227539,1502.3016357421875,0.0,0.0,0.0
1716393814295189037,-1159.6536051432292,148.4686075846354,999.2399291992188,-745.4920043945312,53.11331558227539,1502.3016357421875,0.0,0.0,0.0
1716393814303928467,-1159.2277425130208,148.44171651204428,998.9221801757812,-745.484130859375,53.10112635294596,1502.2962239583333,0.0,0.0,0.0
1716393814303953090,-1158.8018798828125,148.41482543945312,998.6044311523438,-745.4762573242188,53.08893712361654,1502.2908121744792,0.0,0.0,0.0
1716393814303958828,-1158.8018798828125,148.41482543945312,998.6044311523438,-745.4683837890625,53.07674789428711,1502.285400390625,0.0,0.0,0.0
1716393814304013429,-1158.8018798828125,148.41482543945312,998.6044311523438,-745.4683837890625,53.07674789428711,1502.285400390625,0.0,0.0,0.0
1716393814304018194,-1158.8018798828125,148.41482543945312,998.6044311523438,-745.4683837890625,53.07674789428711,1502.285400390625,0.0,0.0,0.0
1716393814304026223,-1158.1688842773438,148.3875503540039,998.1854858398438,-745.4683837890625,53.07674789428711,1502.285400390625,0.0,0.0,0.0
1716393814313522729,-1157.535888671875,148.3602752685547,997.7665405273438,-745.440673828125,53.06980323791504,1502.2623901367188,0.0,0.0,0.0
1716393814313546080,-1157.535888671875,148.3602752685547,997.7665405273438,-745.4129638671875,53.06285858154297,1502.2393798828125,0.0,0.0,0.0
1716393814313608008,-1157.535888671875,148.3602752685547,997.7665405273438,-745.4129638671875,53.06285858154297,1502.2393798828125,0.0,0.0,0.0
1716393814313614183,-1157.535888671875,148.3602752685547,997.7665405273438,-745.4129638671875,53.06285858154297,1502.2393798828125,0.0,0.0,0.0
1716393814313619167,-1157.2442626953125,148.33290481567383,997.5698852539062,-745.4129638671875,53.06285858154297,1502.2393798828125,0.0,0.0,0.0
1716393814313653365,-1156.95263671875,148.30553436279297,997.3732299804688,-745.400146484375,53.0584602355957,1502.2402648925781,0.0,0.0,0.0
1716393814323876122,-1156.6610107421875,148.2781639099121,997.1765747070312,-745.3873291015625,53.05406188964844,1502.2411499023438,0.0,0.0,0.0
1716393814323898313,-1156.369384765625,148.25079345703125,996.9799194335938,-745.37451171875,53.04966354370117,1502.2420349121094,0.0,0.0,0.0
1716393814323904307,-1156.369384765625,148.25079345703125,996.9799194335938,-745.3616943359375,53.045265197753906,1502.242919921875,0.0,0.0,0.0
1716393814323981484,-1156.369384765625,148.25079345703125,996.9799194335938,-745.3616943359375,53.045265197753906,1502.242919921875,0.0,0.0,0.0
1716393814323987123,-1156.369384765625,148.25079345703125,996.9799194335938,-745.3616943359375,53.045265197753906,1502.242919921875,0.0,0.0,0.0
1716393814323991863,-1155.939697265625,148.3062286376953,996.6347045898438,-745.3616943359375,53.045265197753906,1502.242919921875,0.0,0.0,0.0
1716393814333922694,-1155.510009765625,148.36166381835938,996.2894897460938,-745.3508097330729,53.013989766438804,1502.2472737630208,0.0,0.0,0.0
1716393814333928284,-1155.080322265625,148.41709899902344,995.9442749023438,-745.3399251302084,52.982714335123696,1502.2516276041667,0.0,0.0,0.0
1716393814333932971,-1155.080322265625,148.41709899902344,995.9442749023438,-745.3290405273438,52.951438903808594,1502.2559814453125,0.0,0.0,0.0
1716393814333963921,-1155.080322265625,148.41709899902344,995.9442749023438,-745.3290405273438,52.951438903808594,1502.2559814453125,0.0,0.0,0.0
1716393814333968585,-1155.080322265625,148.41709899902344,995.9442749023438,-745.3290405273438,52.951438903808594,1502.2559814453125,0.0,0.0,0.0
1716393814333973377,-1154.4805908203125,148.33126831054688,995.5802917480469,-745.3290405273438,52.951438903808594,1502.2559814453125,0.0,0.0,0.0
1716393814343856156,-1153.880859375,148.2454376220703,995.21630859375,-745.3031005859375,52.918283462524414,1502.2515258789062,0.0,0.0,0.0
1716393814343863041,-1153.880859375,148.2454376220703,995.21630859375,-745.2771606445312,52.885128021240234,1502.2470703125,0.0,0.0,0.0
1716393814343899251,-1153.880859375,148.2454376220703,995.21630859375,-745.2771606445312,52.885128021240234,1502.2470703125,0.0,0.0,0.0
1716393814343904836,-1153.880859375,148.2454376220703,995.21630859375,-745.2771606445312,52.885128021240234,1502.2470703125,0.0,0.0,0.0
1716393814343910266,-1153.5649108886719,148.2627182006836,994.9824066162109,-745.2771606445312,52.885128021240234,1502.2470703125,0.0,0.0,0.0
1716393814343942715,-1153.2489624023438,148.27999877929688,994.7485046386719,-745.2688598632812,52.873199462890625,1502.2451171875,0.0,0.0,0.0
1716393814354743328,-1152.9330139160156,148.29727935791016,994.5146026611328,-745.2605590820312,52.861270904541016,1502.2431640625,0.0,0.0,0.0
1716393814354750235,-1152.6170654296875,148.31455993652344,994.2807006835938,-745.2522583007812,52.849342346191406,1502.2412109375,0.0,0.0,0.0
1716393814354755931,-1152.6170654296875,148.31455993652344,994.2807006835938,-745.2439575195312,52.8374137878418,1502.2392578125,0.0,0.0,0.0
1716393814354791727,-1152.6170654296875,148.31455993652344,994.2807006835938,-745.2439575195312,52.8374137878418,1502.2392578125,0.0,0.0,0.0
1716393814354796946,-1152.6170654296875,148.31455993652344,994.2807006835938,-745.2439575195312,52.8374137878418,1502.2392578125,0.0,0.0,0.0
1716393814354802851,-1152.197998046875,148.24517822265625,993.97802734375,-745.2439575195312,52.8374137878418,1502.2392578125,0.0,0.0,0.0
1716393814364317176,-1151.7789306640625,148.17579650878906,993.6753540039062,-745.2272745768229,52.8259391784668,1502.2383219401042,0.0,0.0,0.0
1716393814364323955,-1151.35986328125,148.10641479492188,993.3726806640625,-745.2105916341146,52.8144645690918,1502.2373860677083,0.0,0.0,0.0
1716393814364329653,-1151.35986328125,148.10641479492188,993.3726806640625,-745.1939086914062,52.8029899597168,1502.2364501953125,0.0,0.0,0.0
1716393814364365778,-1151.35986328125,148.10641479492188,993.3726806640625,-745.1939086914062,52.8029899597168,1502.2364501953125,0.0,0.0,0.0
1716393814364370773,-1151.078125,148.12580490112305,993.1455993652344,-745.1939086914062,52.8029899597168,1502.2364501953125,0.0,0.0,0.0
1716393814364461567,-1150.79638671875,148.14519500732422,992.9185180664062,-745.1862487792969,52.797640800476074,1502.2374877929688,0.0,0.0,0.0
1716393814373764856,-1150.5146484375,148.1645851135254,992.6914367675781,-745.1785888671875,52.79229164123535,1502.238525390625,0.0,0.0,0.0
1716393814373786734,-1150.23291015625,148.18397521972656,992.46435546875,-745.1709289550781,52.78694248199463,1502.2395629882812,0.0,0.0,0.0
1716393814373792392,-1150.23291015625,148.18397521972656,992.46435546875,-745.1632690429688,52.781593322753906,1502.2406005859375,0.0,0.0,0.0
1716393814374450489,-1150.23291015625,148.18397521972656,992.46435546875,-745.1632690429688,52.781593322753906,1502.2406005859375,0.0,0.0,0.0
1716393814374477133,-1150.23291015625,148.18397521972656,992.46435546875,-745.1632690429688,52.781593322753906,1502.2406005859375,0.0,0.0,0.0
1716393814374483904,-1149.8262532552083,148.1412556966146,992.2096354166666,-745.1632690429688,52.781593322753906,1502.2406005859375,0.0,0.0,0.0
1716393814383775254,-1149.4195963541667,148.0985361735026,991.9549153645834,-745.1522420247396,52.762681325276695,1502.2518717447917,0.0,0.0,0.0
1716393814383796207,-1149.012939453125,148.05581665039062,991.7001953125,-745.1412150065104,52.74376932779948,1502.2631429036458,0.0,0.0,0.0
1716393814383801881,-1149.012939453125,148.05581665039062,991.7001953125,-745.1301879882812,52.724857330322266,1502.2744140625,0.0,0.0,0.0
1716393814383850720,-1149.012939453125,148.05581665039062,991.7001953125,-745.1301879882812,52.724857330322266,1502.2744140625,0.0,0.0,0.0
1716393814383855848,-1149.012939453125,148.05581665039062,991.7001953125,-745.1301879882812,52.724857330322266,1502.2744140625,0.0,0.0,0.0
1716393814383860966,-1148.6015218098958,148.08841451009116,991.3633626302084,-745.1301879882812,52.724857330322266,1502.2744140625,0.0,0.0,0.0
1716393814393803932,-1148.1901041666667,148.12101236979166,991.0265299479166,-745.1071573893229,52.703688303629555,1502.2701416015625,0.0,0.0,0.0
1716393814393809717,-1147.7786865234375,148.1536102294922,990.689697265625,-745.0841267903646,52.68251927693685,1502.265869140625,0.0,0.0,0.0
1716393814393814449,-1147.7786865234375,148.1536102294922,990.689697265625,-745.0610961914062,52.66135025024414,1502.2615966796875,0.0,0.0,0.0
1716393814393853352,-1147.7786865234375,148.1536102294922,990.689697265625,-745.0610961914062,52.66135025024414,1502.2615966796875,0.0,0.0,0.0
1716393814393857939,-1147.7786865234375,148.1536102294922,990.689697265625,-745.0610961914062,52.66135025024414,1502.2615966796875,0.0,0.0,0.0
1716393814393862495,-1147.3513590494792,148.13998413085938,990.4032185872396,-745.0610961914062,52.66135025024414,1502.2615966796875,0.0,0.0,0.0
1716393814405508250,-1146.9240315755208,148.12635803222656,990.1167399088541,-745.0398763020834,52.65439224243164,1502.2556559244792,0.0,0.0,0.0
1716393814405528293,-1146.4967041015625,148.11273193359375,989.8302612304688,-745.0186564127604,52.64743423461914,1502.2497151692708,0.0,0.0,0.0
1716393814405533357,-1146.4967041015625,148.11273193359375,989.8302612304688,-744.9974365234375,52.64047622680664,1502.2437744140625,0.0,0.0,0.0
1716393814405582402,-1146.4967041015625,148.11273193359375,989.8302612304688,-744.9974365234375,52.64047622680664,1502.2437744140625,0.0,0.0,0.0
1716393814405586751,-1146.4967041015625,148.11273193359375,989.8302612304688,-744.9974365234375,52.64047622680664,1502.2437744140625,0.0,0.0,0.0
1716393814405591422,-1146.0892333984375,148.05255635579428,989.5918782552084,-744.9974365234375,52.64047622680664,1502.2437744140625,0.0,0.0,0.0
1716393814415101002,-1145.6817626953125,147.99238077799478,989.3534952799479,-744.9784138997396,52.633843739827476,1502.2406819661458,0.0,0.0,0.0
1716393814415126274,-1145.2742919921875,147.9322052001953,989.1151123046875,-744.9593912760416,52.627211252848305,1502.2375895182292,0.0,0.0,0.0
1716393814415134845,-1145.2742919921875,147.9322052001953,989.1151123046875,-744.9403686523438,52.62057876586914,1502.2344970703125,0.0,0.0,0.0
1716393814415194351,-1145.2742919921875,147.9322052001953,989.1151123046875,-744.9403686523438,52.62057876586914,1502.2344970703125,0.0,0.0,0.0
1716393814415200709,-1145.2742919921875,147.9322052001953,989.1151123046875,-744.9403686523438,52.62057876586914,1502.2344970703125,0.0,0.0,0.0
1716393814415207026,-1144.8727620442708,147.92861938476562,988.8571370442709,-744.9403686523438,52.62057876586914,1502.2344970703125,0.0,0.0,0.0
1716393814424823859,-1144.4712320963542,147.92503356933594,988.5991617838541,-744.9260660807291,52.61409378051758,1502.2297770182292,0.0,0.0,0.0
1716393814424846328,-1144.0697021484375,147.92144775390625,988.3411865234375,-744.9117635091146,52.607608795166016,1502.2250569661458,0.0,0.0,0.0
1716393814424851820,-1144.0697021484375,147.92144775390625,988.3411865234375,-744.8974609375,52.60112380981445,1502.2203369140625,0.0,0.0,0.0
1716393814424904923,-1144.0697021484375,147.92144775390625,988.3411865234375,-744.8974609375,52.60112380981445,1502.2203369140625,0.0,0.0,0.0
1716393814424909743,-1144.0697021484375,147.92144775390625,988.3411865234375,-744.8974609375,52.60112380981445,1502.2203369140625,0.0,0.0,0.0
1716393814424914771,-1143.6741943359375,147.95801289876303,988.0198771158854,-744.8974609375,52.60112380981445,1502.2203369140625,0.0,0.0,0.0
1716393814434957568,-1143.2786865234375,147.99457804361978,987.6985677083334,-744.8734944661459,52.58556238810221,1502.2132161458333,0.0,0.0,0.0
1716393814434979917,-1142.8831787109375,148.03114318847656,987.3772583007812,-744.8495279947916,52.570000966389976,1502.2060953776042,0.0,0.0,0.0
1716393814434985732,-1142.8831787109375,148.03114318847656,987.3772583007812,-744.8255615234375,52.554439544677734,1502.198974609375,0.0,0.0,0.0
1716393814435039552,-1142.8831787109375,148.03114318847656,987.3772583007812,-744.8255615234375,52.554439544677734,1502.198974609375,0.0,0.0,0.0
1716393814435044974,-1142.8831787109375,148.03114318847656,987.3772583007812,-744.8255615234375,52.554439544677734,1502.198974609375,0.0,0.0,0.0
1716393814435050204,-1142.4546305338542,148.0315907796224,987.0936075846354,-744.8255615234375,52.554439544677734,1502.198974609375,0.0,0.0,0.0
1716393814444872275,-1142.0260823567708,148.03203837076822,986.8099568684896,-744.8102620442709,52.54244486490885,1502.2097981770833,0.0,0.0,0.0
1716393814444894453,-1141.5975341796875,148.03248596191406,986.5263061523438,-744.7949625651041,52.530450185139976,1502.2206217447917,0.0,0.0,0.0
1716393814444900272,-1141.5975341796875,148.03248596191406,986.5263061523438,-744.7796630859375,52.518455505371094,1502.2314453125,0.0,0.0,0.0
1716393814444954016,-1141.5975341796875,148.03248596191406,986.5263061523438,-744.7796630859375,52.518455505371094,1502.2314453125,0.0,0.0,0.0
1716393814444958584,-1141.5975341796875,148.03248596191406,986.5263061523438,-744.7796630859375,52.518455505371094,1502.2314453125,0.0,0.0,0.0
1716393814444963959,-1141.214599609375,148.02503458658853,986.2394612630209,-744.7796630859375,52.518455505371094,1502.2314453125,0.0,0.0,0.0
1716393814455333493,-1140.8316650390625,148.01758321126303,985.9526163736979,-744.7643839518229,52.51435089111328,1502.2206217447917,0.0,0.0,0.0
1716393814455353219,-1140.44873046875,148.0101318359375,985.665771484375,-744.7491048177084,52.51024627685547,1502.2097981770833,0.0,0.0,0.0
