Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393690973441476,-811.4402465820312,-12.289109230041504,687.2517700195312,-735.9124755859375,-16.11163902282715,1503.355224609375,0.0,0.0,0.0
1716393690973447685,-811.4402465820312,-12.289109230041504,687.2517700195312,-735.9124755859375,-16.11163902282715,1503.355224609375,0.0,0.0,0.0
1716393690973453102,-807.2754720052084,-13.196492513020834,686.8071492513021,-735.9124755859375,-16.11163902282715,1503.355224609375,0.0,0.0,0.0
1716393690983973125,-803.1106974283854,-14.103875796000162,686.3625284830729,-735.742919921875,-16.225237528483074,1503.2506917317708,0.0,0.0,0.0
1716393690983995684,-798.9459228515625,-15.011259078979492,685.9179077148438,-735.5733642578125,-16.338836034138996,1503.1461588541667,0.0,0.0,0.0
1716393690984002422,-798.9459228515625,-15.011259078979492,685.9179077148438,-735.40380859375,-16.452434539794922,1503.0416259765625,0.0,0.0,0.0
1716393690984063913,-798.9459228515625,-15.011259078979492,685.9179077148438,-735.40380859375,-16.452434539794922,1503.0416259765625,0.0,0.0,0.0
1716393690984069514,-798.9459228515625,-15.011259078979492,685.9179077148438,-735.40380859375,-16.452434539794922,1503.0416259765625,0.0,0.0,0.0
1716393690984074779,-793.3422241210938,-16.62625789642334,685.5350646972656,-735.40380859375,-16.452434539794922,1503.0416259765625,0.0,0.0,0.0
1716393690999501648,-787.738525390625,-18.241256713867188,685.1522216796875,-735.1179504394531,-16.615904808044434,1502.961669921875,0.0,0.0,0.0
1716393690999524905,-787.738525390625,-18.241256713867188,685.1522216796875,-734.8320922851562,-16.779375076293945,1502.8817138671875,0.0,0.0,0.0
1716393690999596609,-787.738525390625,-18.241256713867188,685.1522216796875,-734.8320922851562,-16.779375076293945,1502.8817138671875,0.0,0.0,0.0
1716393690999602472,-787.738525390625,-18.241256713867188,685.1522216796875,-734.8320922851562,-16.779375076293945,1502.8817138671875,0.0,0.0,0.0
1716393690999608201,-784.9335327148438,-19.06876850128174,685.0985260009766,-734.8320922851562,-16.779375076293945,1502.8817138671875,0.0,0.0,0.0
1716393690999648107,-782.1285400390625,-19.89628028869629,685.0448303222656,-734.6580657958984,-16.894290924072266,1502.8125,0.0,0.0,0.0
1716393691004287655,-779.3235473632812,-20.72379207611084,684.9911346435547,-734.4840393066406,-17.009206771850586,1502.7432861328125,0.0,0.0,0.0
1716393691004308413,-776.5185546875,-21.55130386352539,684.9374389648438,-734.3100128173828,-17.124122619628906,1502.674072265625,0.0,0.0,0.0
1716393691004313980,-776.5185546875,-21.55130386352539,684.9374389648438,-734.135986328125,-17.239038467407227,1502.6048583984375,0.0,0.0,0.0
1716393691004370606,-776.5185546875,-21.55130386352539,684.9374389648438,-734.135986328125,-17.239038467407227,1502.6048583984375,0.0,0.0,0.0
1716393691004375601,-776.5185546875,-21.55130386352539,684.9374389648438,-734.135986328125,-17.239038467407227,1502.6048583984375,0.0,0.0,0.0
1716393691004380027,-772.5827840169271,-22.60790189107259,684.8986002604166,-734.135986328125,-17.239038467407227,1502.6048583984375,0.0,0.0,0.0
1716393691013188884,-768.6470133463541,-23.664499918619793,684.8597615559896,-733.9232788085938,-17.365760167439777,1502.5321858723958,0.0,0.0,0.0
1716393691013207574,-764.7112426757812,-24.721097946166992,684.8209228515625,-733.7105712890625,-17.492481867472332,1502.4595133463542,0.0,0.0,0.0
1716393691013213728,-764.7112426757812,-24.721097946166992,684.8209228515625,-733.4978637695312,-17.619203567504883,1502.3868408203125,0.0,0.0,0.0
1716393691013273804,-764.7112426757812,-24.721097946166992,684.8209228515625,-733.4978637695312,-17.619203567504883,1502.3868408203125,0.0,0.0,0.0
1716393691013279405,-764.7112426757812,-24.721097946166992,684.8209228515625,-733.4978637695312,-17.619203567504883,1502.3868408203125,0.0,0.0,0.0
1716393691013284658,-760.40478515625,-25.62217648824056,684.52490234375,-733.4978637695312,-17.619203567504883,1502.3868408203125,0.0,0.0,0.0
1716393691023291951,-756.0983276367188,-26.52325503031413,684.2288818359375,-733.1902669270834,-17.713695526123047,1502.3479817708333,0.0,0.0,0.0
1716393691023297751,-751.7918701171875,-27.424333572387695,683.932861328125,-732.8826700846354,-17.80818748474121,1502.3091227213542,0.0,0.0,0.0
1716393691023303047,-751.7918701171875,-27.424333572387695,683.932861328125,-732.5750732421875,-17.902679443359375,1502.270263671875,0.0,0.0,0.0
1716393691023580208,-751.7918701171875,-27.424333572387695,683.932861328125,-732.5750732421875,-17.902679443359375,1502.270263671875,0.0,0.0,0.0
1716393691023602481,-751.7918701171875,-27.424333572387695,683.932861328125,-732.5750732421875,-17.902679443359375,1502.270263671875,0.0,0.0,0.0
1716393691023608864,-747.9351196289062,-28.55721092224121,683.8185628255209,-732.5750732421875,-17.902679443359375,1502.270263671875,0.0,0.0,0.0
1716393691032897549,-744.078369140625,-29.690088272094727,683.7042643229166,-732.2790120442709,-17.954482396443684,1502.1984049479167,0.0,0.0,0.0
1716393691032919502,-740.2216186523438,-30.822965621948242,683.5899658203125,-731.9829508463541,-18.006285349527996,1502.1265462239583,0.0,0.0,0.0
1716393691032925768,-740.2216186523438,-30.822965621948242,683.5899658203125,-731.6868896484375,-18.058088302612305,1502.0546875,0.0,0.0,0.0
1716393691032987784,-740.2216186523438,-30.822965621948242,683.5899658203125,-731.6868896484375,-18.058088302612305,1502.0546875,0.0,0.0,0.0
1716393691032993494,-740.2216186523438,-30.822965621948242,683.5899658203125,-731.6868896484375,-18.058088302612305,1502.0546875,0.0,0.0,0.0
1716393691032999190,-736.2667643229166,-31.79901123046875,683.5314331054688,-731.6868896484375,-18.058088302612305,1502.0546875,0.0,0.0,0.0
1716393691042887703,-732.3119099934896,-32.77505683898926,683.472900390625,-731.3832600911459,-18.11334800720215,1501.9484456380208,0.0,0.0,0.0
1716393691042911516,-728.3570556640625,-33.751102447509766,683.4143676757812,-731.0796305338541,-18.168607711791992,1501.8422037760417,0.0,0.0,0.0
1716393691042918752,-728.3570556640625,-33.751102447509766,683.4143676757812,-730.7760009765625,-18.223867416381836,1501.7359619140625,0.0,0.0,0.0
1716393691042987166,-728.3570556640625,-33.751102447509766,683.4143676757812,-730.7760009765625,-18.223867416381836,1501.7359619140625,0.0,0.0,0.0
1716393691042993559,-728.3570556640625,-33.751102447509766,683.4143676757812,-730.7760009765625,-18.223867416381836,1501.7359619140625,0.0,0.0,0.0
1716393691042998761,-724.5044148763021,-34.78976567586263,683.3292236328125,-730.7760009765625,-18.223867416381836,1501.7359619140625,0.0,0.0,0.0
1716393691053227474,-720.6517740885416,-35.82842890421549,683.2440795898438,-730.5118408203125,-18.303281784057617,1501.6820475260417,0.0,0.0,0.0
1716393691053251492,-716.7991333007812,-36.86709213256836,683.158935546875,-730.2476806640625,-18.3826961517334,1501.6281331380208,0.0,0.0,0.0
1716393691053258809,-716.7991333007812,-36.86709213256836,683.158935546875,-729.9835205078125,-18.46211051940918,1501.57421875,0.0,0.0,0.0
1716393691053319246,-716.7991333007812,-36.86709213256836,683.158935546875,-729.9835205078125,-18.46211051940918,1501.57421875,0.0,0.0,0.0
1716393691053325864,-716.7991333007812,-36.86709213256836,683.158935546875,-729.9835205078125,-18.46211051940918,1501.57421875,0.0,0.0,0.0
1716393691053331582,-711.3763732910156,-38.643754959106445,683.2755432128906,-729.9835205078125,-18.46211051940918,1501.57421875,0.0,0.0,0.0
1716393691063157099,-705.95361328125,-40.42041778564453,683.3921508789062,-729.7584991455078,-18.519909381866455,1501.5433654785156,0.0,0.0,0.0
1716393691063262538,-705.95361328125,-40.42041778564453,683.3921508789062,-729.5334777832031,-18.57770824432373,1501.5125122070312,0.0,0.0,0.0
1716393691063269971,-705.95361328125,-40.42041778564453,683.3921508789062,-729.3084564208984,-18.635507106781006,1501.4816589355469,0.0,0.0,0.0
1716393691063275912,-703.5988403320313,-40.97144088745117,683.47392578125,-729.0834350585938,-18.69330596923828,1501.4508056640625,0.0,0.0,0.0
1716393691063314722,-701.2440673828125,-41.522463989257815,683.5557006835937,-729.0834350585938,-18.69330596923828,1501.4508056640625,0.0,0.0,0.0
1716393691063320735,-698.8892944335937,-42.07348709106445,683.6374755859375,-729.0834350585938,-18.69330596923828,1501.4508056640625,0.0,0.0,0.0
1716393691073788273,-696.534521484375,-42.62451019287109,683.7192504882812,-728.7968546549479,-18.80011558532715,1501.4184163411458,0.0,0.0,0.0
1716393691073807495,-694.1797485351562,-43.175533294677734,683.801025390625,-728.5102742513021,-18.906925201416016,1501.3860270182292,0.0,0.0,0.0
1716393691073813732,-694.1797485351562,-43.175533294677734,683.801025390625,-728.2236938476562,-19.013734817504883,1501.3536376953125,0.0,0.0,0.0
1716393691073876570,-694.1797485351562,-43.175533294677734,683.801025390625,-728.2236938476562,-19.013734817504883,1501.3536376953125,0.0,0.0,0.0
1716393691073882443,-694.1797485351562,-43.175533294677734,683.801025390625,-728.2236938476562,-19.013734817504883,1501.3536376953125,0.0,0.0,0.0
1716393691073887183,-690.3524169921875,-44.212607065836586,683.8071695963541,-728.2236938476562,-19.013734817504883,1501.3536376953125,0.0,0.0,0.0
1716393691083871748,-686.5250854492188,-45.249680836995445,683.8133138020834,-727.9741617838541,-19.108279546101887,1501.3103434244792,0.0,0.0,0.0
1716393691083878894,-682.69775390625,-46.2867546081543,683.8194580078125,-727.7246297200521,-19.202824274698894,1501.2670491536458,0.0,0.0,0.0
1716393691083884580,-682.69775390625,-46.2867546081543,683.8194580078125,-727.47509765625,-19.2973690032959,1501.2237548828125,0.0,0.0,0.0
1716393691083920696,-682.69775390625,-46.2867546081543,683.8194580078125,-727.47509765625,-19.2973690032959,1501.2237548828125,0.0,0.0,0.0
1716393691083926144,-682.69775390625,-46.2867546081543,683.8194580078125,-727.47509765625,-19.2973690032959,1501.2237548828125,0.0,0.0,0.0
1716393691083931273,-678.9579671223959,-47.286635080973305,683.9578450520834,-727.47509765625,-19.2973690032959,1501.2237548828125,0.0,0.0,0.0
1716393691094071017,-675.2181803385416,-48.28651555379232,684.0962320963541,-727.2134602864584,-19.33754539489746,1501.1628011067708,0.0,0.0,0.0
1716393691094078395,-671.4783935546875,-49.28639602661133,684.234619140625,-726.9518229166666,-19.377721786499023,1501.1018473307292,0.0,0.0,0.0
1716393691094084198,-671.4783935546875,-49.28639602661133,684.234619140625,-726.690185546875,-19.417898178100586,1501.0408935546875,0.0,0.0,0.0
1716393691094120788,-671.4783935546875,-49.28639602661133,684.234619140625,-726.690185546875,-19.417898178100586,1501.0408935546875,0.0,0.0,0.0
1716393691094126379,-671.4783935546875,-49.28639602661133,684.234619140625,-726.690185546875,-19.417898178100586,1501.0408935546875,0.0,0.0,0.0
1716393691094131126,-667.8076782226562,-50.36389668782552,684.406982421875,-726.690185546875,-19.417898178100586,1501.0408935546875,0.0,0.0,0.0
1716393691105116922,-664.136962890625,-51.44139734903971,684.579345703125,-726.4013875325521,-19.45718002319336,1501.0038655598958,0.0,0.0,0.0
1716393691105141670,-660.4662475585938,-52.518898010253906,684.751708984375,-726.1125895182291,-19.496461868286133,1500.9668375651042,0.0,0.0,0.0
1716393691105148024,-660.4662475585938,-52.518898010253906,684.751708984375,-725.8237915039062,-19.535743713378906,1500.9298095703125,0.0,0.0,0.0
1716393691105206930,-660.4662475585938,-52.518898010253906,684.751708984375,-725.8237915039062,-19.535743713378906,1500.9298095703125,0.0,0.0,0.0
1716393691105212827,-660.4662475585938,-52.518898010253906,684.751708984375,-725.8237915039062,-19.535743713378906,1500.9298095703125,0.0,0.0,0.0
1716393691105218731,-656.818115234375,-53.48421096801758,684.9294026692709,-725.8237915039062,-19.535743713378906,1500.9298095703125,0.0,0.0,0.0
1716393691113165239,-653.1699829101562,-54.44952392578125,685.1070963541666,-725.5657348632812,-19.61814308166504,1500.8921305338542,0.0,0.0,0.0
1716393691113185603,-649.5218505859375,-55.41483688354492,685.2847900390625,-725.3076782226562,-19.700542449951172,1500.8544514973958,0.0,0.0,0.0
1716393691113191231,-649.5218505859375,-55.41483688354492,685.2847900390625,-725.0496215820312,-19.782941818237305,1500.8167724609375,0.0,0.0,0.0
1716393691113241682,-649.5218505859375,-55.41483688354492,685.2847900390625,-725.0496215820312,-19.782941818237305,1500.8167724609375,0.0,0.0,0.0
1716393691113246991,-649.5218505859375,-55.41483688354492,685.2847900390625,-725.0496215820312,-19.782941818237305,1500.8167724609375,0.0,0.0,0.0
1716393691113251809,-645.8648274739584,-56.41016515096029,685.5505777994791,-725.0496215820312,-19.782941818237305,1500.8167724609375,0.0,0.0,0.0
1716393691122300990,-642.2078043619791,-57.40549341837565,685.8163655598959,-724.7713216145834,-19.88861020406087,1500.7792561848958,0.0,0.0,0.0
1716393691122306879,-638.55078125,-58.400821685791016,686.0821533203125,-724.4930216471354,-19.99427858988444,1500.7417399088542,0.0,0.0,0.0
1716393691122312794,-638.55078125,-58.400821685791016,686.0821533203125,-724.2147216796875,-20.099946975708008,1500.7042236328125,0.0,0.0,0.0
1716393691122861687,-638.55078125,-58.400821685791016,686.0821533203125,-724.2147216796875,-20.099946975708008,1500.7042236328125,0.0,0.0,0.0
1716393691122883947,-638.55078125,-58.400821685791016,686.0821533203125,-724.2147216796875,-20.099946975708008,1500.7042236328125,0.0,0.0,0.0
1716393691122889890,-634.9054565429688,-59.486724853515625,686.314453125,-724.2147216796875,-20.099946975708008,1500.7042236328125,0.0,0.0,0.0
1716393691133027063,-631.2601318359375,-60.572628021240234,686.5467529296875,-723.8979899088541,-20.20713170369466,1500.700927734375,0.0,0.0,0.0
1716393691133049884,-627.6148071289062,-61.658531188964844,686.779052734375,-723.5812581380209,-20.314316431681316,1500.6976318359375,0.0,0.0,0.0
1716393691133056720,-627.6148071289062,-61.658531188964844,686.779052734375,-723.2645263671875,-20.42150115966797,1500.6943359375,0.0,0.0,0.0
1716393691133119327,-627.6148071289062,-61.658531188964844,686.779052734375,-723.2645263671875,-20.42150115966797,1500.6943359375,0.0,0.0,0.0
1716393691133125011,-627.6148071289062,-61.658531188964844,686.779052734375,-723.2645263671875,-20.42150115966797,1500.6943359375,0.0,0.0,0.0
1716393691133129946,-624.1011759440104,-62.734718322753906,687.2331339518229,-723.2645263671875,-20.42150115966797,1500.6943359375,0.0,0.0,0.0
1716393691144037290,-620.5875447591146,-63.81090545654297,687.6872151692709,-722.9411824544271,-20.520140329996746,1500.6580403645833,0.0,0.0,0.0
1716393691144044203,-617.0739135742188,-64.88709259033203,688.1412963867188,-722.6178385416666,-20.61877950032552,1500.6217447916667,0.0,0.0,0.0
1716393691144049927,-617.0739135742188,-64.88709259033203,688.1412963867188,-722.2944946289062,-20.717418670654297,1500.58544921875,0.0,0.0,0.0
1716393691144124312,-617.0739135742188,-64.88709259033203,688.1412963867188,-722.2944946289062,-20.717418670654297,1500.58544921875,0.0,0.0,0.0
1716393691144130041,-617.0739135742188,-64.88709259033203,688.1412963867188,-722.2944946289062,-20.717418670654297,1500.58544921875,0.0,0.0,0.0
1716393691144135292,-611.8764038085938,-66.42449569702148,688.5087890625,-722.2944946289062,-20.717418670654297,1500.58544921875,0.0,0.0,0.0
1716393691153534983,-606.6788940429688,-67.96189880371094,688.8762817382812,-722.0521697998047,-20.795016288757324,1500.548095703125,0.0,0.0,0.0
1716393691153618291,-606.6788940429688,-67.96189880371094,688.8762817382812,-721.8098449707031,-20.87261390686035,1500.5107421875,0.0,0.0,0.0
1716393691153624702,-606.6788940429688,-67.96189880371094,688.8762817382812,-721.5675201416016,-20.95021152496338,1500.473388671875,0.0,0.0,0.0
1716393691153630317,-604.555859375,-68.4486068725586,689.056005859375,-721.3251953125,-21.027809143066406,1500.43603515625,0.0,0.0,0.0
1716393691153672485,-602.4328247070313,-68.93531494140625,689.2357299804687,-721.3251953125,-21.027809143066406,1500.43603515625,0.0,0.0,0.0
1716393691153678214,-600.3097900390625,-69.42202301025391,689.4154541015625,-721.3251953125,-21.027809143066406,1500.43603515625,0.0,0.0,0.0
1716393691163234115,-598.1867553710938,-69.90873107910156,689.5951782226563,-720.9888509114584,-21.149571736653645,1500.3959147135417,0.0,0.0,0.0
1716393691163255689,-596.063720703125,-70.39543914794922,689.77490234375,-720.6525065104166,-21.271334330240887,1500.3557942708333,0.0,0.0,0.0
1716393691163261602,-596.063720703125,-70.39543914794922,689.77490234375,-720.316162109375,-21.393096923828125,1500.315673828125,0.0,0.0,0.0
1716393691163305804,-596.063720703125,-70.39543914794922,689.77490234375,-720.316162109375,-21.393096923828125,1500.315673828125,0.0,0.0,0.0
1716393691163311085,-596.063720703125,-70.39543914794922,689.77490234375,-720.316162109375,-21.393096923828125,1500.315673828125,0.0,0.0,0.0
1716393691163316121,-592.4174397786459,-71.20690409342448,690.0832926432291,-720.316162109375,-21.393096923828125,1500.315673828125,0.0,0.0,0.0
1716393691173139993,-588.7711588541666,-72.01836903889973,690.3916829427084,-719.9574584960938,-21.527619043986004,1500.3084716796875,0.0,0.0,0.0
1716393691173162691,-585.1248779296875,-72.829833984375,690.7000732421875,-719.5987548828125,-21.66214116414388,1500.30126953125,0.0,0.0,0.0
