#{"t_start": 1713195542.669321, "env_id": "None"}
r,l,t
-2.050316,5,1349.836365
-2.401517,4,1350.974324
-1.811974,5,1352.274813
-3.630975,4,1353.522971
-2.547555,5,1354.931124
-3.091315,6,1356.264066
-4.883569,5,1357.805226
-1.781926,5,1358.976405
-0.970596,5,1360.025976
-7.409954,6,1361.385851
-1.197769,4,1362.530573
-1.626635,4,1363.760922
-3.423986,5,1365.15622
-5.243709,6,1366.748923
-2.420246,5,1368.086373
-2.493426,5,1369.362782
-3.058439,6,1370.507414
-1.92557,5,1371.762503
-3.772052,4,1372.95889
-3.541247,8,1374.569441
-2.020712,4,1375.791592
-2.462331,5,1377.145607
-1.991595,5,1378.498101
-1.45786,5,1379.576742
-2.934883,8,1381.271758
-2.197786,5,1382.788628
-2.712801,6,1384.376961
-3.889967,5,1385.686261
-2.301845,6,1387.148774
-2.399443,7,1388.742049
-7.13695,3,1389.747565
-1.621254,5,1390.839872
-2.668333,5,1392.217211
-2.487266,5,1393.533461
-1.437198,4,1394.677989
-2.4572,4,1395.713867
-2.701861,5,1396.756765
-1.375186,6,1398.117569
-4.72422,8,1399.661249
-2.284079,5,1401.020181
-2.456813,6,1402.379125
-2.761802,5,1403.72924
-1.183953,4,1404.810503
-0.731526,3,1405.763501
-2.282495,5,1407.080636
-4.636566,6,1408.529004
-1.92957,4,1409.645883
-3.864602,4,1410.747201
-2.416116,5,1412.038369
-2.545483,5,1413.225959
-2.325133,5,1414.472697
-3.117445,6,1415.870819
-3.443975,5,1417.157886
-2.851372,4,1418.289814
-2.384633,5,1419.5811
-4.738863,8,1421.261481
-2.11443,5,1422.682105
-2.318895,5,1423.969919
-5.013814,6,1425.622921
-2.421066,5,1426.917483
-4.855139,6,1428.515183
-3.42062,4,1429.606131
-1.726052,5,1430.738641
-3.047219,6,1432.217886
-2.514264,5,1433.289019
-2.503367,5,1434.439032
-4.508654,5,1435.794916
-2.15298,5,1437.132291
-2.324927,5,1438.52246
-6.167531,4,1439.611931
-2.99985,6,1440.72829
-5.011481,5,1442.136588
-3.967051,5,1443.528672
-3.453293,4,1444.521646
-4.423626,5,1445.859403
-3.188031,6,1447.275747
-4.625178,5,1448.665026
-1.595387,5,1449.750499
-7.071517,3,1450.632005
-7.171262,4,1451.742892
-1.980175,5,1452.989019
-0.940509,5,1454.129591
-1.421129,5,1455.278428
-7.164207,3,1456.153251
-2.403559,5,1457.485254
-1.947508,4,1458.604396
-2.301066,6,1459.875834
-3.616219,6,1461.201903
-2.307605,5,1462.457594
-7.060272,4,1463.670513
-1.212739,4,1464.786795
-2.606537,5,1466.12146
-2.382244,5,1467.400362
-2.168269,4,1468.483102
-6.904744,5,1469.737975
-5.027201,6,1471.308583
-7.071556,3,1472.251442
-4.113697,8,1473.64571
-5.853662,6,1475.279323
-0.985484,4,1476.315783
-2.573763,5,1477.606801
-4.263849,5,1478.883001
-6.956425,6,1480.350718
-4.533866,6,1481.841978
-7.088714,3,1482.74604
-1.656099,5,1483.698564
-3.768541,6,1484.894459
-2.15479,5,1486.09069
-2.438213,5,1487.336314
-4.14031,6,1488.673226
-2.128162,5,1489.961554
-4.992943,7,1491.558009
-1.298938,5,1492.581199
-1.776012,4,1493.771956
-7.130467,3,1494.673293
-1.83821,4,1495.706171
-5.320503,6,1497.266874
-3.95462,6,1498.611107
-1.825469,4,1499.643097
-3.488374,5,1500.801094
-7.356387,4,1502.022993
-4.11643,5,1503.447805
-3.668091,4,1504.641517
-4.450507,8,1506.050348
-4.447722,5,1507.506798
-3.599948,5,1508.773342
-1.634195,5,1509.957189
-1.935575,4,1510.975612
-2.43887,5,1512.160482
-2.241896,5,1513.39219
-1.818539,4,1514.441485
-7.184132,3,1515.326554
-2.341804,6,1516.664113
-7.445311,5,1517.965353
-2.333422,5,1519.375158
-2.401299,6,1520.613136
-4.024115,6,1521.956619
-2.881315,6,1523.215287
-4.085794,5,1524.567076
-2.459523,6,1525.80156
-2.406405,5,1527.053405
-2.579365,5,1528.137557
-1.458927,4,1529.211237
-5.261968,6,1531.020686
-1.753312,4,1532.201611
-2.098585,5,1533.446844
-2.342622,7,1534.887438
-5.206845,7,1536.625236
-4.418447,5,1537.992293
-2.280478,5,1539.092897
-5.034092,6,1540.551174
-1.88044,4,1541.605861
-2.9017,6,1542.62529
-2.678286,6,1543.963633
-2.69325,5,1545.303556
-0.724113,3,1546.239832
-2.707669,6,1547.557598
-7.098233,3,1548.539279
-5.008334,5,1549.909829
-2.586704,6,1551.116936
-1.46478,5,1552.128751
-1.608044,5,1553.344948
-1.515633,4,1554.488279
-1.253199,6,1555.695925
-2.478035,6,1556.935924
-5.069346,5,1558.428862
-3.163619,5,1559.66654
-2.018782,4,1560.816023
-3.728723,5,1562.183526
-1.226553,4,1563.254545
-1.833282,4,1564.410735
-1.975684,5,1565.566237
-4.754948,5,1567.010439
-3.220393,5,1568.257747
-0.674357,3,1569.170481
-2.01084,5,1570.423787
-5.274901,6,1572.012717
-4.672795,5,1573.556701
-1.538698,4,1574.568833
-0.887569,4,1575.542001
-3.782116,7,1577.069597
-7.119846,3,1578.005815
-2.140111,6,1579.279224
-7.538327,5,1580.549054
-1.522727,4,1581.717028
-4.308306,5,1583.079943
-2.708879,5,1584.101679
-1.77721,4,1585.237163
-2.619546,6,1586.564631
-2.473286,5,1587.832301
-2.737668,5,1588.978074
-2.843389,5,1590.213735
-4.732793,3,1591.140559
-1.656683,4,1592.334241
-2.035684,5,1593.49448
-4.845863,5,1594.813469
-7.372165,5,1596.081236
-2.039436,5,1597.236262
-2.023201,5,1598.321486
-1.660636,5,1599.580806
-3.769529,5,1601.016127
-2.529621,5,1602.350653
-2.676179,5,1603.398816
-1.95826,5,1604.693974
-3.011502,5,1606.01994
-7.060052,3,1606.918755
-2.630978,6,1608.33312
-2.088416,5,1609.678085
-7.259796,4,1610.832592
-1.990196,5,1612.045803
-1.757036,6,1613.292761
-1.31233,4,1614.425084
-1.306635,4,1615.336456
-7.753356,6,1616.73612
-4.917604,6,1618.20899
-2.589927,5,1619.477914
-3.887383,6,1620.88539
-2.423608,5,1622.178437
-2.670085,5,1623.487677
-2.927901,8,1624.834369
-1.915629,4,1625.913701
-1.205302,5,1626.937316
-1.581452,4,1628.083738
-1.26782,4,1629.184819
-2.336104,5,1630.288852
-4.865134,5,1631.788362
-2.137932,4,1632.958977
-2.458688,5,1634.232488
-2.234767,6,1635.643707
-1.774841,6,1636.787951
-6.806217,4,1637.900851
-2.04562,4,1639.068005
-7.673552,5,1640.464047
-1.153719,4,1641.569181
-1.479669,5,1642.602633
-2.341319,4,1643.660917
-3.836043,4,1644.86501
-5.370478,8,1646.719697
-1.679492,4,1647.793582
-2.652924,5,1648.826138
-3.420096,5,1649.98796
-2.491733,7,1651.413298
-7.288444,5,1652.656811
-2.645676,5,1653.954467
-4.068886,6,1655.512968
-1.829475,4,1656.729636
-2.119438,5,1658.097058
-7.493641,5,1659.422645
-3.777902,5,1660.677229
-3.979845,5,1662.06041
-2.370725,5,1663.372585
-1.891359,5,1664.56228
-1.788949,4,1665.713984
-4.31073,5,1667.005409
-5.027284,6,1668.52237
-2.247612,5,1669.879018
-2.407801,5,1671.333322
-2.496119,5,1672.653195
-1.913386,4,1673.797929
-3.589763,5,1675.157538
-5.942894,7,1676.943067
-2.42429,5,1678.177363
-2.299533,6,1679.327658
-2.871721,4,1680.721642
-2.431508,5,1681.982763
-2.721168,5,1683.328905
-5.211088,6,1684.885925
-2.41459,5,1686.444255
-1.037262,4,1687.79607
-2.173723,5,1689.273362
-7.198862,3,1690.262796
-2.76611,6,1691.664424
-2.619642,5,1692.945092
-2.455846,5,1694.241756
-7.223445,5,1695.660975
-0.80622,3,1696.51047
-4.689825,5,1697.997367
-2.859822,5,1699.331679
-1.043812,4,1700.400678
-2.540912,7,1701.947301
-2.544437,5,1703.158042
-2.590207,8,1704.61137
-1.668329,4,1705.750761
-1.515384,4,1706.827436
-2.349814,5,1708.131198
-1.940598,5,1709.301266
-1.041737,4,1710.331084
-3.282877,5,1711.534588
-2.405409,5,1712.798261
-4.750576,5,1714.235924
-2.130901,5,1715.314647
-2.669555,5,1716.591877
-2.391161,5,1717.92539
-4.136045,6,1719.433284
-1.965676,5,1720.617774
-4.747572,6,1722.149557
-2.088893,5,1723.426205
-2.853755,6,1724.741878
-3.316682,6,1725.863851
-0.991349,4,1726.852635
-1.317092,6,1727.950613
-2.788596,6,1729.294624
-3.210099,5,1730.573407
-6.994434,4,1731.768588
-7.341055,4,1732.872744
-1.651508,4,1734.053219
-3.125299,3,1734.95023
-1.260382,4,1735.968119
-1.872365,4,1736.955573
-3.798451,4,1738.100563
-4.823576,6,1739.685266
-1.955947,4,1740.786958
-1.435256,4,1741.809641
-1.037547,3,1742.610363
-2.50689,5,1743.809559
-2.541136,5,1745.207502
-2.270243,5,1746.4596
-3.439453,4,1747.486566
-4.521237,5,1748.986189
-2.779096,6,1750.229164
-2.684892,5,1751.456163
-2.338064,6,1752.734602
-2.315181,6,1753.970199
-2.347568,5,1755.271185
-2.798549,7,1756.586474
-3.975682,5,1757.880663
-5.279256,6,1759.444848
-2.355864,5,1760.646699
-4.561945,5,1762.119415
-4.29432,5,1763.371818
-1.928526,4,1764.469503
-4.410023,5,1765.990686
-4.083469,5,1767.368497
-2.138755,5,1768.567033
-5.214795,6,1770.090717
-2.438829,5,1771.285515
-6.977592,4,1772.460926
-2.906055,8,1774.024737
-4.099517,5,1775.36409
-7.463132,5,1776.844855
-2.486714,5,1778.146172
