#{"t_start": 1716487018.190776, "env_id": "None"}
r,l,t,num_wraps,c
-44.737442,21,65059.907187,0.8977077201063757,0
-42.079141,20,65060.587266,0.8498663334357859,0
-42.72389,21,65061.382344,0.8810866887502118,0
-38.616648,19,65062.010961,0.9308799188522877,0
-44.08391,22,65062.645202,0.8711443722444006,0
-36.749216,19,65063.201488,0.8427173093565694,0
-39.984276,20,65063.796127,0.8477532563984249,0
-44.882488,21,65064.401188,0.8319962862570011,0
-45.576825,22,65065.010609,0.8135933022606188,0
-295.581974,100,65068.330902,0.046718949459879214,0
-44.484483,21,65068.956997,0.7524885031949803,0
-38.044189,19,65069.526301,0.9201929707707133,0
-40.613497,20,65070.120528,0.7858610760278446,0
-44.219263,21,65070.713264,0.9073630100421045,0
-43.630768,21,65071.319181,0.9787200927638897,0
-40.510539,20,65071.887896,0.7978610422210876,0
-41.423923,20,65072.451864,0.8812379234533592,0
-139.658385,53,65073.869889,0.8491255542071044,0
-53.074043,25,65074.581543,0.7753961372098958,0
-36.740222,19,65075.095093,0.9083568813318781,0
-39.606055,20,65075.646656,0.9532467678453485,0
-36.377218,19,65076.151816,0.8923336265506905,0
-47.349212,22,65076.740609,0.8080671237979338,0
-45.846181,22,65077.30637,0.9297300633488176,0
-45.44858,21,65077.86635,0.8568780862064125,0
-39.066887,19,65078.410813,0.8598459271950224,0
-36.28613,19,65079.030028,0.9004893181283832,0
-44.074297,21,65079.572924,0.8968809143275974,0
-45.833911,22,65080.208092,0.837705111595407,0
-51.832206,24,65080.904021,0.8323670050644512,0
-41.778046,20,65081.610768,0.8008163491320787,0
-201.011109,73,65084.113144,0.9602689556371473,1
-41.478194,20,65084.794275,0.8876951998727801,0
-46.924854,22,65085.56153,0.9043972165263382,0
-43.991713,21,65086.195788,1.0431619710723474,0
-46.322322,22,65086.935873,0.8882935870546649,0
-42.412683,21,65087.649476,0.8425690196217137,0
-44.097267,21,65088.307645,0.8442306215698241,0
-45.171939,21,65088.924939,0.8490056579467086,0
-42.634485,21,65089.58679,0.9979819167413213,0
-42.22819,21,65091.049772,0.8904081987501808,0
-53.864571,25,65092.17071,0.8789452467666322,0
-45.848637,22,65092.83344,0.8707566955003263,0
-44.043856,21,65093.430858,0.8556834574912505,0
-44.912702,21,65093.988688,1.0280236016117326,0
-47.832524,23,65094.660917,0.8510782659686716,0
-43.894582,21,65095.231046,1.0152002359763992,0
-46.983547,22,65095.796404,0.9178440181608126,0
-43.465027,21,65096.313789,1.0294339933843015,0
-44.576251,21,65096.85154,0.9030342941600733,0
-47.374104,22,65097.409734,0.8516626084082433,0
-44.375634,21,65097.953755,1.0025956266826004,0
-37.922004,19,65098.475263,0.857799225036721,0
-42.677381,21,65099.046062,0.7594294733711354,0
-37.301404,19,65099.55479,0.9375051113558006,0
-46.154383,22,65100.1252,0.9793812899511659,0
-45.250387,22,65100.873284,0.876148843722848,0
-303.724939,100,65104.51093,0.03373452970912978,0
-297.730541,100,65107.046103,0.18158462257062807,1
-41.18334,20,65107.580497,0.7500593651313758,0
-37.901317,19,65108.110593,0.7713055840712345,0
-43.749521,21,65108.708966,0.9113055056941337,0
-43.817214,21,65109.373497,0.7981764013851589,0
-310.623371,100,65112.274829,0.0,0
-49.450557,23,65112.914479,0.8904481025131363,0
-36.849666,19,65113.456655,0.9520383084394584,0
-37.507934,19,65113.979387,1.001073780427212,0
-42.418474,21,65114.563082,0.8561892630421345,0
-45.520482,21,65115.134646,0.794637952049598,0
-47.602949,22,65115.726702,0.8107493369434783,0
-41.96991,21,65116.292978,1.0103976841237872,0
-42.595671,20,65116.813344,0.8316954211676111,0
-41.005092,20,65117.340495,0.9750189185158168,0
-43.637186,21,65117.889087,0.9929745085546573,0
-306.443791,100,65122.529565,0.12679399877189101,1
-38.870086,19,65123.066207,0.9863937326767819,0
-42.38501,21,65123.643754,0.9070387302757046,0
-49.839591,22,65124.270394,0.7516969747670326,0
-41.813465,20,65124.774306,0.88558951004145,0
-43.698839,21,65125.324934,0.9593089465820165,0
-39.20439,19,65125.85818,0.7727749008589917,0
-43.598417,21,65126.413821,0.89765322272586,0
-43.235102,21,65126.997167,0.8830039619509253,0
-44.868104,22,65127.6076,0.9151764165317017,0
-35.896145,19,65128.129252,0.9749980259827817,0
-39.942494,20,65128.690509,0.9139607647728825,0
-41.055463,20,65129.26435,0.8215159966664682,0
-42.533234,21,65129.855823,0.8754620326687216,0
-43.757034,21,65130.412803,0.87275961716264,0
-43.918036,22,65131.159392,1.014162602389379,0
-43.341642,21,65131.793515,0.9555220400062517,0
-47.038167,22,65132.401083,0.7613045002596924,0
-298.138541,100,65135.302809,0.11507956901045956,0
-44.681061,21,65135.947372,0.786063393599303,0
-44.359686,21,65136.572969,0.8198388047516245,0
-40.637508,20,65137.167381,0.8672833984790556,0
-84.280611,34,65138.081128,0.7949673608354432,0
-48.477551,22,65138.71931,0.7509044097525828,0
-36.258222,19,65139.250923,0.8441642133177072,0
-51.730865,24,65139.962943,0.8805199812147271,0
-40.071151,20,65140.505782,0.8672863504395454,0
-46.532979,22,65141.097174,0.7553500246143876,0
-40.174996,20,65141.634672,0.8849341001963922,0
-41.836416,20,65142.198912,0.8731316212878308,0
-46.761886,22,65142.770527,0.9209915339541263,0
-47.714894,22,65143.401147,0.7825007509488687,0
-46.252493,22,65144.057715,0.8169260907569874,0
-301.199195,100,65146.772331,0.15361203593741726,1
-44.06748,21,65147.342922,1.009149040460353,0
-301.482126,100,65150.065559,0.14868191768745917,0
-41.961622,21,65150.673197,0.9892001584355763,0
-36.717519,19,65151.197959,0.7767281685067107,0
-36.923523,19,65151.740887,0.8578975475781075,0
-43.219723,21,65152.311191,0.9892806552334905,0
-42.771739,21,65152.880369,0.9507927219033273,0
-39.916846,20,65153.430804,0.9028004876836229,0
-44.651264,22,65154.020489,1.0169889345305594,0
-307.090638,100,65156.601117,0.0,2
-299.327306,100,65159.232153,0.05356144683299127,0
-41.062284,20,65159.796171,0.9245857321743731,0
-36.901286,19,65160.329141,0.9011302647775603,0
-39.673793,20,65160.898213,0.8554500077681065,0
-298.977301,100,65163.548925,0.0565983965214244,0
-42.579079,21,65164.186289,0.8464560059660322,0
-42.767001,21,65164.798347,0.8620569397288045,0
-44.436967,21,65165.359981,0.8517967428543669,0
-210.498897,74,65167.337468,1.2609216649766442,0
-39.493979,20,65167.928905,0.928335289849582,0
-45.43933,21,65168.480686,0.835684736054394,0
-36.794186,19,65169.001024,0.8711034313770034,0
-51.943547,23,65169.639768,0.7500020742659403,0
-41.79491,20,65170.169794,0.8518906384896309,0
-297.434855,100,65172.842463,0.05571943042489151,0
-48.235218,23,65173.527571,0.7954648352138111,0
-44.73515,22,65174.143822,1.039595100924554,0
-41.652504,20,65174.711998,0.9417094270130268,0
-44.326417,21,65175.291728,1.0671068092216063,0
-42.712133,20,65175.902331,0.7783799749363317,0
-43.15721,21,65176.640318,0.8269823221225637,0
-42.133066,21,65177.407325,1.0126487334539735,0
-43.88886,21,65178.17746,0.891659011560167,0
-43.624168,21,65178.902652,0.9409029138785797,0
-47.797169,22,65179.557938,0.9359228512593679,0
-47.306926,22,65180.226247,0.8620525095394702,0
-46.521633,22,65180.894411,0.8267676168683582,0
-212.45454,78,65183.068572,1.0983034971603458,2
-43.751242,21,65183.659731,0.8945534398340661,0
-46.525843,22,65184.308388,0.7816442378772186,0
-298.992703,100,65187.090249,0.07478232556557528,1
-35.205665,18,65187.612575,0.8413728449900781,0
-308.278382,100,65190.488689,0.09162387232635866,0
-47.547485,23,65191.233881,0.7609362382125149,0
-41.055628,20,65191.887123,0.8274555131839539,0
-44.134496,21,65192.577919,0.87107537548687,0
-305.809387,100,65195.399026,0.0,0
-42.889176,21,65196.005755,0.8154311200378405,0
-39.223221,20,65196.567817,0.8750484227009491,0
-46.76423,22,65197.176002,0.9510764348210439,0
-38.144671,19,65197.719344,0.780450686334767,0
-42.737241,20,65198.273491,0.844979019512429,0
-42.92385,21,65198.879535,0.8744529221792356,0
-45.348657,21,65199.477251,0.7771033896515485,0
-45.700714,22,65200.062731,0.903416777476456,0
-37.72872,19,65200.599033,0.8304399446242041,0
-44.485095,21,65201.183577,0.963429587981016,0
-297.189837,100,65203.870279,0.12797776211914383,0
-42.940738,21,65204.514015,1.0018690167492292,0
-46.716486,22,65205.21389,0.9106472992069836,0
-40.684496,20,65206.024659,0.8766635130924857,0
-40.86994,20,65206.710918,0.7761429745745538,0
-43.799981,21,65207.367189,0.894963329014937,0
-45.926577,22,65208.159955,0.9798839255760406,0
-38.742559,20,65208.931846,0.9297935286902331,0
-296.933805,100,65211.748831,0.005017796371391538,0
-46.854703,22,65212.332898,0.8648649666403951,0
-42.286529,21,65212.878812,1.0056713973039928,0
-44.987695,21,65213.441258,0.9083467225387625,0
-36.634145,19,65213.954273,0.8826243518702002,0
-304.632161,100,65216.540723,0.24780507641232943,2
-41.807975,21,65217.080446,0.9123731261325476,0
-43.679161,22,65217.694993,0.8256332657884703,0
-307.679231,100,65220.449735,0.0,0
-45.065183,22,65221.178935,0.8510034164184241,0
-41.901142,20,65221.910685,0.8524057450289749,0
-42.509615,21,65223.092942,0.8409015410047895,0
-40.573542,20,65223.67718,0.8478050635463668,0
-46.488151,22,65224.311308,0.9704123455024829,0
-41.518607,20,65224.944692,0.7939656491161153,0
-43.774938,21,65225.592598,0.8177905978628305,0
-48.000888,22,65226.271142,0.8121269428073342,0
-43.870362,21,65226.919381,1.0021675376296197,0
-45.058308,22,65227.554972,0.8185996142237957,0
-39.386206,20,65228.11909,0.8987571028303143,0
-44.574881,21,65228.68905,0.9820718692692297,0
-43.016789,21,65229.293175,0.8632003706327116,0
-41.890612,21,65229.837039,1.0946276547791052,0
-44.036131,21,65230.427504,1.077569879091252,0
-46.566512,22,65231.063534,0.8163773958187345,0
-43.729997,21,65231.664194,0.945537783859191,0
-43.78953,21,65232.248537,0.8348263702577005,0
-42.121254,20,65232.786674,0.8216408164233477,0
-40.260911,20,65233.339336,0.9390025467977111,0
-307.835035,100,65235.947058,0.0,1
-44.022637,21,65236.49689,0.9492857155538051,0
-43.051216,21,65237.082906,0.9302622083668347,0
-42.030656,20,65237.629606,1.0510313211390905,0
-41.669743,21,65238.211512,0.998492937685929,0
-300.653798,100,65240.829944,0.061114388752335554,0
-40.306381,20,65241.383565,0.9240620746933459,0
-44.304774,21,65241.958809,0.866449369929281,0
-37.861611,19,65242.503024,0.9046425305766255,0
-43.243181,21,65243.069481,0.8804716735669897,0
-47.671404,22,65243.686467,0.7928387428121529,0
-46.344363,21,65244.265353,0.7510793450716586,0
-43.128264,21,65244.83198,0.9441473506815204,0
-142.18011,52,65246.220607,0.9652056470578116,1
-49.76483,22,65246.85836,0.7946408232741646,0
-41.069683,20,65247.451875,0.8719887737321329,0
-47.510581,22,65248.094781,0.916377510395294,0
-44.465608,21,65248.652989,0.9529725484581494,0
-293.804319,100,65251.307887,0.41301990742117334,0
-38.221191,19,65251.858222,1.0134801241006675,0
-38.417596,19,65252.410604,0.8004766745249444,0
-40.375967,20,65252.976467,0.8036496037233115,0
-44.472624,22,65253.590311,0.9807303990593409,0
-48.40571,23,65254.234691,0.9298053670456166,0
-86.617373,34,65255.190712,0.7570420443334162,0
-37.587645,19,65255.76333,0.8617030469509579,0
-44.588788,21,65256.381802,0.7746399780165375,0
-46.569424,22,65257.00625,0.8184646300537293,0
-39.456568,20,65257.996839,0.9296463215122789,0
-37.027575,19,65258.591762,0.9293955663754163,0
-46.49744,22,65259.251412,0.7872413774238003,0
-35.289393,19,65259.766002,0.9468938009922669,0
-42.390522,21,65260.414196,0.8591317786332204,0
-43.838837,21,65261.008152,0.8915561532718955,0
